time,object_id,x,y,vx,vy,mass
1.1144999999999328,0,0.0,3.7637898492195805,0.0,-2.447242533224652,2.0
1.1144999999999328,1,3.259507014000079,-1.8818949246097902,-2.1193819179291298,1.223621266612326,2.0
1.1144999999999328,2,-3.259507014000079,-1.8818949246097902,2.1193819179291298,1.223621266612326,2.0
1.1149999999999327,0,0.0,3.7625658257114925,0.0,-2.4488520226385813,2.0
1.1149999999999327,1,3.2584469746881424,-1.8812829128557462,-2.1207757831951346,1.2244260113192906,2.0
1.1149999999999327,2,-3.2584469746881424,-1.8812829128557462,2.1207757831951346,1.2244260113192906,2.0
1.1154999999999327,0,0.0,3.761340997196942,0.0,-2.450462559929136,2.0
1.1154999999999327,1,3.2573862382168843,-1.880670498598471,-2.1221705559561377,1.225231279964568,2.0
1.1154999999999327,2,-3.2573862382168843,-1.880670498598471,2.1221705559561377,1.225231279964568,2.0
1.1159999999999326,0,0.0,3.760115363151563,0.0,-2.4520741468101654,2.0
1.1159999999999326,1,3.2563248041321864,-1.8800576815757815,-2.1235662376963913,1.2260370734050827,2.0
1.1159999999999326,2,-3.2563248041321864,-1.8800576815757815,2.1235662376963913,1.2260370734050827,2.0
1.1164999999999325,0,0.0,3.7588889230501312,0.0,-2.453686784999329,2.0
1.1164999999999325,1,3.2552626719791875,-1.8794444615250656,-2.1249628299034464,1.2268433924996645,2.0
1.1164999999999325,2,-3.2552626719791875,-1.8794444615250656,2.1249628299034464,1.2268433924996645,2.0
1.1169999999999325,0,0.0,3.7576616763665633,0.0,-2.455300476218105,2.0
1.1169999999999325,1,3.254199841302283,-1.8788308381832817,-2.126360334068163,1.2276502381090526,2.0
1.1169999999999325,2,-3.254199841302283,-1.8788308381832817,2.126360334068163,1.2276502381090526,2.0
1.1174999999999324,0,0.0,3.7564336225739132,0.0,-2.4569152221918054,2.0
1.1174999999999324,1,3.2531363116451195,-1.8782168112869566,-2.1277587516847185,1.2284576110959027,2.0
1.1174999999999324,2,-3.2531363116451195,-1.8782168112869566,2.1277587516847185,1.2284576110959027,2.0
1.1179999999999324,0,0.0,3.7552047611443715,0.0,-2.4585310246495835,2.0
1.1179999999999324,1,3.2520720825505984,-1.8776023805721858,-2.1291580842506197,1.2292655123247918,2.0
1.1179999999999324,2,-3.2520720825505984,-1.8776023805721858,2.1291580842506197,1.2292655123247918,2.0
1.1184999999999323,0,0.0,3.7539750915492633,0.0,-2.4601478853244476,2.0
1.1184999999999323,1,3.2510071535608693,-1.8769875457746317,-2.1305583332667104,1.2300739426622238,2.0
1.1184999999999323,2,-3.2510071535608693,-1.8769875457746317,2.1305583332667104,1.2300739426622238,2.0
1.1189999999999323,0,0.0,3.752744613259047,0.0,-2.4617658059532723,2.0
1.1189999999999323,1,3.2499415242173315,-1.8763723066295235,-2.1319595002371834,1.2308829029766362,2.0
1.1189999999999323,2,-3.2499415242173315,-1.8763723066295235,2.1319595002371834,1.2308829029766362,2.0
1.1194999999999322,0,0.0,3.75151332574331,0.0,-2.463384788276809,2.0
1.1194999999999322,1,3.248875194060632,-1.875756662871655,-2.133361586669589,1.2316923941384046,2.0
1.1194999999999322,2,-3.248875194060632,-1.875756662871655,2.133361586669589,1.2316923941384046,2.0
1.1199999999999322,0,0.0,3.7502812284707705,0.0,-2.465004834039699,2.0
1.1199999999999322,1,3.247808162630662,-1.8751406142353853,-2.134764594074846,1.2325024170198495,2.0
1.1199999999999322,2,-3.247808162630662,-1.8751406142353853,2.134764594074846,1.2325024170198495,2.0
1.120499999999932,0,0.0,3.749048320909271,0.0,-2.4666259449904833,2.0
1.120499999999932,1,3.246740429466557,-1.8745241604546354,-2.13616852396725,1.2333129724952416,2.0
1.120499999999932,2,-3.246740429466557,-1.8745241604546354,2.13616852396725,1.2333129724952416,2.0
1.120999999999932,0,0.0,3.7478146025257804,0.0,-2.4682481228816155,2.0
1.120999999999932,1,3.2456719941066945,-1.8739073012628902,-2.1375733778644865,1.2341240614408078,2.0
1.120999999999932,2,-3.2456719941066945,-1.8739073012628902,2.1375733778644865,1.2341240614408078,2.0
1.121499999999932,0,0.0,3.7465800727863896,0.0,-2.469871369469473,2.0
1.121499999999932,1,3.2446028560886924,-1.8732900363931948,-2.1389791572876375,1.2349356847347366,2.0
1.121499999999932,2,-3.2446028560886924,-1.8732900363931948,2.1389791572876375,1.2349356847347366,2.0
1.121999999999932,0,0.0,3.745344731156311,0.0,-2.471495686514369,2.0
1.121999999999932,1,3.2435330149494073,-1.8726723655781554,-2.1403858637611943,1.2357478432571845,2.0
1.121999999999932,2,-3.2435330149494073,-1.8726723655781554,2.1403858637611943,1.2357478432571845,2.0
1.1224999999999319,0,0.0,3.744108577099875,0.0,-2.473121075780563,2.0
1.1224999999999319,1,3.2424624702249316,-1.8720542885499376,-2.1417934988130667,1.2365605378902815,2.0
1.1224999999999319,2,-3.2424624702249316,-1.8720542885499376,2.1417934988130667,1.2365605378902815,2.0
1.1229999999999318,0,0.0,3.74287161008053,0.0,-2.4747475390362754,2.0
1.1229999999999318,1,3.241391221450594,-1.871435805040265,-2.1432020639745932,1.2373737695181377,2.0
1.1229999999999318,2,-3.241391221450594,-1.871435805040265,2.1432020639745932,1.2373737695181377,2.0
1.1234999999999318,0,0.0,3.741633829560839,0.0,-2.476375078053696,2.0
1.1234999999999318,1,3.240319268160957,-1.8708169147804194,-2.144611560780551,1.238187539026848,2.0
1.1234999999999318,2,-3.240319268160957,-1.8708169147804194,2.144611560780551,1.238187539026848,2.0
1.1239999999999317,0,0.0,3.7403952350024765,0.0,-2.478003694608998,2.0
1.1239999999999317,1,3.239246609889814,-1.8701976175012383,-2.146021990769167,1.239001847304499,2.0
1.1239999999999317,2,-3.239246609889814,-1.8701976175012383,2.146021990769167,1.239001847304499,2.0
1.1244999999999317,0,0.0,3.73915582586623,0.0,-2.47963339048235,2.0
1.1244999999999317,1,3.238173246170188,-1.869577912933115,-2.147433355482127,1.239816695241175,2.0
1.1244999999999317,2,-3.238173246170188,-1.869577912933115,2.147433355482127,1.239816695241175,2.0
1.1249999999999316,0,0.0,3.737915601611994,0.0,-2.4812641674579266,2.0
1.1249999999999316,1,3.2370991765343318,-1.868957800805997,-2.148845656464588,1.2406320837289633,2.0
1.1249999999999316,2,-3.2370991765343318,-1.868957800805997,2.148845656464588,1.2406320837289633,2.0
1.1254999999999316,0,0.0,3.7366745616987718,0.0,-2.482896027323921,2.0
1.1254999999999316,1,3.2360244005137235,-1.8683372808493859,-2.1502588952651864,1.2414480136619606,2.0
1.1254999999999316,2,-3.2360244005137235,-1.8683372808493859,2.1502588952651864,1.2414480136619606,2.0
1.1259999999999315,0,0.0,3.73543270558467,0.0,-2.484528971872558,2.0
1.1259999999999315,1,3.2349489176390662,-1.867716352792335,-2.1516730734360494,1.242264485936279,2.0
1.1259999999999315,2,-3.2349489176390662,-1.867716352792335,2.1516730734360494,1.242264485936279,2.0
1.1264999999999314,0,0.0,3.7341900327268993,0.0,-2.486163002900105,2.0
1.1264999999999314,1,3.2338727274402874,-1.8670950163634497,-2.1530881925328065,1.2430815014500525,2.0
1.1264999999999314,2,-3.2338727274402874,-1.8670950163634497,2.1530881925328065,1.2430815014500525,2.0
1.1269999999999314,0,0.0,3.73294654258177,0.0,-2.4877981222068843,2.0
1.1269999999999314,1,3.2327958294465335,-1.866473271290885,-2.154504254114598,1.2438990611034422,2.0
1.1269999999999314,2,-3.2327958294465335,-1.866473271290885,2.154504254114598,1.2438990611034422,2.0
1.1274999999999313,0,0.0,3.731702234604692,0.0,-2.4894343315972858,2.0
1.1274999999999313,1,3.2317182231861725,-1.865851117302346,-2.1559212597440878,1.2447171657986429,2.0
1.1274999999999313,2,-3.2317182231861725,-1.865851117302346,2.1559212597440878,1.2447171657986429,2.0
1.1279999999999313,0,0.0,3.7304571082501723,0.0,-2.4910716328797786,2.0
1.1279999999999313,1,3.2306399081867894,-1.8652285541250861,-2.1573392109874714,1.2455358164398893,2.0
1.1279999999999313,2,-3.2306399081867894,-1.8652285541250861,2.1573392109874714,1.2455358164398893,2.0
1.1284999999999312,0,0.0,3.729211162971812,0.0,-2.492710027866924,2.0
1.1284999999999312,1,3.229560883975185,-1.864605581485906,-2.158758109414489,1.246355013933462,2.0
1.1284999999999312,2,-3.229560883975185,-1.864605581485906,2.158758109414489,1.246355013933462,2.0
1.1289999999999312,0,0.0,3.727964398222305,0.0,-2.4943495183753877,2.0
1.1289999999999312,1,3.2284811500773745,-1.8639821991111525,-2.160177956598435,1.2471747591876938,2.0
1.1289999999999312,2,-3.2284811500773745,-1.8639821991111525,2.160177956598435,1.2471747591876938,2.0
1.1294999999999311,0,0.0,3.7267168134534363,0.0,-2.4959901062259506,2.0
1.1294999999999311,1,3.227400706018586,-1.8633584067267182,-2.1615987541161688,1.2479950531129753,2.0
1.1294999999999311,2,-3.227400706018586,-1.8633584067267182,2.1615987541161688,1.2479950531129753,2.0
1.129999999999931,0,0.0,3.725468408116079,0.0,-2.4976317932435244,2.0
1.129999999999931,1,3.226319551323258,-1.8627342040580395,-2.163020503548125,1.2488158966217622,2.0
1.129999999999931,2,-3.226319551323258,-1.8627342040580395,2.163020503548125,1.2488158966217622,2.0
1.130499999999931,0,0.0,3.724219181660193,0.0,-2.499274581257161,2.0
1.130499999999931,1,3.2252376855150375,-1.8621095908300964,-2.164443206478326,1.2496372906285804,2.0
1.130499999999931,2,-3.2252376855150375,-1.8621095908300964,2.164443206478326,1.2496372906285804,2.0
1.130999999999931,0,0.0,3.722969133534822,0.0,-2.500918472100066,2.0
1.130999999999931,1,3.2241551081167796,-1.861484566767411,-2.1658668644943906,1.250459236050033,2.0
1.130999999999931,2,-3.2241551081167796,-1.861484566767411,2.1658668644943906,1.250459236050033,2.0
1.131499999999931,0,0.0,3.7217182631880927,0.0,-2.502563467609613,2.0
1.131499999999931,1,3.2230718186505434,-1.8608591315940464,-2.1672914791875466,1.2512817338048066,2.0
1.131499999999931,2,-3.2230718186505434,-1.8608591315940464,2.1672914791875466,1.2512817338048066,2.0
1.1319999999999308,0,0.0,3.7204665700672126,0.0,-2.504209569627353,2.0
1.1319999999999308,1,3.221987816637592,-1.8602332850336063,-2.168717052152641,1.2521047848136766,2.0
1.1319999999999308,2,-3.221987816637592,-1.8602332850336063,2.168717052152641,1.2521047848136766,2.0
1.1324999999999308,0,0.0,3.7192140536184657,0.0,-2.5058567799990303,2.0
1.1324999999999308,1,3.2209031015983904,-1.8596070268092328,-2.1701435849881507,1.2529283899995152,2.0
1.1324999999999308,2,-3.2209031015983904,-1.8596070268092328,2.1701435849881507,1.2529283899995152,2.0
1.1329999999999307,0,0.0,3.7179607132872134,0.0,-2.5075051005745927,2.0
1.1329999999999307,1,3.219817673052604,-1.8589803566436067,-2.171571079296194,1.2537525502872964,2.0
1.1329999999999307,2,-3.219817673052604,-1.8589803566436067,2.171571079296194,1.2537525502872964,2.0
1.1334999999999307,0,0.0,3.716706548517891,0.0,-2.5091545332082057,2.0
1.1334999999999307,1,3.2187315305190944,-1.8583532742589455,-2.172999536682542,1.2545772666041028,2.0
1.1334999999999307,2,-3.2187315305190944,-1.8583532742589455,2.172999536682542,1.2545772666041028,2.0
1.1339999999999306,0,0.0,3.715451558754005,0.0,-2.5108050797582644,2.0
1.1339999999999306,1,3.217644673515921,-1.8577257793770026,-2.174428958756628,1.2554025398791322,2.0
1.1339999999999306,2,-3.217644673515921,-1.8577257793770026,2.174428958756628,1.2554025398791322,2.0
1.1344999999999306,0,0.0,3.7141957434381325,0.0,-2.512456742087407,2.0
1.1344999999999306,1,3.216557101560338,-1.8570978717190663,-2.1758593471315613,1.2562283710437034,2.0
1.1344999999999306,2,-3.216557101560338,-1.8570978717190663,2.1758593471315613,1.2562283710437034,2.0
1.1349999999999305,0,0.0,3.7129391020119176,0.0,-2.5141095220625274,2.0
1.1349999999999305,1,3.2154688141687897,-1.8564695510059588,-2.1772907034241356,1.2570547610312637,2.0
1.1349999999999305,2,-3.2154688141687897,-1.8564695510059588,2.1772907034241356,1.2570547610312637,2.0
1.1354999999999305,0,0.0,3.7116816339160703,0.0,-2.515763421554789,2.0
1.1354999999999305,1,3.2143798108569133,-1.8558408169580352,-2.178723029254842,1.2578817107773945,2.0
1.1354999999999305,2,-3.2143798108569133,-1.8558408169580352,2.178723029254842,1.2578817107773945,2.0
1.1359999999999304,0,0.0,3.710423338590363,0.0,-2.5174184424396358,2.0
1.1359999999999304,1,3.2132900911395343,-1.8552116692951814,-2.180156326247879,1.2587092212198179,2.0
1.1359999999999304,2,-3.2132900911395343,-1.8552116692951814,2.180156326247879,1.2587092212198179,2.0
1.1364999999999303,0,0.0,3.7091642154736304,0.0,-2.5190745865968074,2.0
1.1364999999999303,1,3.2121996545306652,-1.8545821077368152,-2.1815905960311666,1.2595372932984037,2.0
1.1364999999999303,2,-3.2121996545306652,-1.8545821077368152,2.1815905960311666,1.2595372932984037,2.0
1.1369999999999303,0,0.0,3.707904264003766,0.0,-2.5207318559103506,2.0
1.1369999999999303,1,3.2111085005435034,-1.853952132001883,-2.183025840236353,1.2603659279551753,2.0
1.1369999999999303,2,-3.2111085005435034,-1.853952132001883,2.183025840236353,1.2603659279551753,2.0
1.1374999999999302,0,0.0,3.70664348361772,0.0,-2.5223902522686337,2.0
1.1374999999999302,1,3.210016628690429,-1.85332174180886,-2.1844620604988303,1.2611951261343168,2.0
1.1374999999999302,2,-3.210016628690429,-1.85332174180886,2.1844620604988303,1.2611951261343168,2.0
1.1379999999999302,0,0.0,3.705381873751497,0.0,-2.524049777564359,2.0
1.1379999999999302,1,3.2089240384830044,-1.8526909368757485,-2.1858992584577432,1.2620248887821794,2.0
1.1379999999999302,2,-3.2089240384830044,-1.8526909368757485,2.1858992584577432,1.2620248887821794,2.0
1.1384999999999301,0,0.0,3.7041194338401553,0.0,-2.525710433694576,2.0
1.1384999999999301,1,3.2078307294319712,-1.8520597169200776,-2.187337435756002,1.262855216847288,2.0
1.1384999999999301,2,-3.2078307294319712,-1.8520597169200776,2.187337435756002,1.262855216847288,2.0
1.13899999999993,0,0.0,3.7028561633178025,0.0,-2.527372222560695,2.0
1.13899999999993,1,3.2067367010472485,-1.8514280816589013,-2.1887765940402932,1.2636861112803475,2.0
1.13899999999993,2,-3.2067367010472485,-1.8514280816589013,2.1887765940402932,1.2636861112803475,2.0
1.13949999999993,0,0.0,3.701592061617595,0.0,-2.5290351460685008,2.0
1.13949999999993,1,3.205641952837931,-1.8507960308087974,-2.1902167349610915,1.2645175730342504,2.0
1.13949999999993,2,-3.205641952837931,-1.8507960308087974,2.1902167349610915,1.2645175730342504,2.0
1.13999999999993,0,0.0,3.7003271281717343,0.0,-2.5306992061281655,2.0
1.13999999999993,1,3.2045464843122877,-1.8501635640858671,-2.1916578601726715,1.2653496030640827,2.0
1.13999999999993,2,-3.2045464843122877,-1.8501635640858671,2.1916578601726715,1.2653496030640827,2.0
1.14049999999993,0,0.0,3.699061362411467,0.0,-2.5323644046542615,2.0
1.14049999999993,1,3.203450294977759,-1.8495306812057335,-2.1930999713331185,1.2661822023271307,2.0
1.14049999999993,2,-3.203450294977759,-1.8495306812057335,2.1930999713331185,1.2661822023271307,2.0
1.1409999999999298,0,0.0,3.6977947637670803,0.0,-2.5340307435657765,2.0
1.1409999999999298,1,3.2023533843409546,-1.8488973818835401,-2.194543070104342,1.2670153717828883,2.0
1.1409999999999298,2,-3.2023533843409546,-1.8488973818835401,2.194543070104342,1.2670153717828883,2.0
1.1414999999999298,0,0.0,3.6965273316679013,0.0,-2.5356982247861253,2.0
1.1414999999999298,1,3.201255751907654,-1.8482636658339506,-2.1959871581520845,1.2678491123930626,2.0
1.1414999999999298,2,-3.201255751907654,-1.8482636658339506,2.1959871581520845,1.2678491123930626,2.0
1.1419999999999297,0,0.0,3.695259065542294,0.0,-2.5373668502431643,2.0
1.1419999999999297,1,3.200157397182802,-1.847629532771147,-2.1974322371459363,1.2686834251215822,2.0
1.1419999999999297,2,-3.200157397182802,-1.847629532771147,2.1974322371459363,1.2686834251215822,2.0
1.1424999999999297,0,0.0,3.693989964817658,0.0,-2.5390366218692058,2.0
1.1424999999999297,1,3.199058319670508,-1.846994982408829,-2.1988783087593458,1.2695183109346029,2.0
1.1424999999999297,2,-3.199058319670508,-1.846994982408829,2.1988783087593458,1.2695183109346029,2.0
1.1429999999999296,0,0.0,3.6927200289204247,0.0,-2.54070754160103,2.0
1.1429999999999296,1,3.1979585188740427,-1.8463600144602124,-2.2003253746696316,1.270353770800515,2.0
1.1429999999999296,2,-3.1979585188740427,-1.8463600144602124,2.2003253746696316,1.270353770800515,2.0
1.1434999999999296,0,0.0,3.691449257276057,0.0,-2.5423796113799004,2.0
1.1434999999999296,1,3.196857994295838,-1.8457246286380284,-2.201773436557994,1.2711898056899502,2.0
1.1434999999999296,2,-3.196857994295838,-1.8457246286380284,2.201773436557994,1.2711898056899502,2.0
1.1439999999999295,0,0.0,3.690177649309045,0.0,-2.5440528331515764,2.0
1.1439999999999295,1,3.195756745437485,-1.8450888246545225,-2.2032224961095275,1.2720264165757882,2.0
1.1439999999999295,2,-3.195756745437485,-1.8450888246545225,2.2032224961095275,1.2720264165757882,2.0
1.1444999999999295,0,0.0,3.6889052044429054,0.0,-2.5457272088663276,2.0
1.1444999999999295,1,3.194654771799729,-1.8444526022214527,-2.204672555013233,1.2728636044331638,2.0
1.1444999999999295,2,-3.194654771799729,-1.8444526022214527,2.204672555013233,1.2728636044331638,2.0
1.1449999999999294,0,0.0,3.6876319221001785,0.0,-2.5474027404789483,2.0
1.1449999999999294,1,3.1935520728824716,-1.8438159610500893,-2.2061236149620296,1.2737013702394742,2.0
1.1449999999999294,2,-3.1935520728824716,-1.8438159610500893,2.2061236149620296,1.2737013702394742,2.0
1.1454999999999294,0,0.0,3.6863578017024263,0.0,-2.5490794299487707,2.0
1.1454999999999294,1,3.192448648184767,-1.8431789008512132,-2.2075756776527653,1.2745397149743853,2.0
1.1454999999999294,2,-3.192448648184767,-1.8431789008512132,2.2075756776527653,1.2745397149743853,2.0
1.1459999999999293,0,0.0,3.6850828426702296,0.0,-2.550757279239679,2.0
1.1459999999999293,1,3.191344497204819,-1.8425414213351148,-2.2090287447862322,1.2753786396198394,2.0
1.1459999999999293,2,-3.191344497204819,-1.8425414213351148,2.2090287447862322,1.2753786396198394,2.0
1.1464999999999292,0,0.0,3.6838070444231867,0.0,-2.5524362903201236,2.0
1.1464999999999292,1,3.190239619439981,-1.8419035222115934,-2.2104828180671756,1.2762181451600618,2.0
1.1464999999999292,2,-3.190239619439981,-1.8419035222115934,2.2104828180671756,1.2762181451600618,2.0
1.1469999999999292,0,0.0,3.6825304063799096,0.0,-2.554116465163135,2.0
1.1469999999999292,1,3.1891340143867524,-1.8412652031899548,-2.2119378992043077,1.2770582325815676,2.0
1.1469999999999292,2,-3.1891340143867524,-1.8412652031899548,2.2119378992043077,1.2770582325815676,2.0
1.1474999999999291,0,0.0,3.6812529279580235,0.0,-2.555797805746339,2.0
1.1474999999999291,1,3.188027681540777,-1.8406264639790118,-2.21339398991032,1.2778989028731695,2.0
1.1474999999999291,2,-3.188027681540777,-1.8406264639790118,2.21339398991032,1.2778989028731695,2.0
1.147999999999929,0,0.0,3.6799746085741636,0.0,-2.5574803140519693,2.0
1.147999999999929,1,3.186920620396842,-1.8399873042870818,-2.2148510919018953,1.2787401570259846,2.0
1.147999999999929,2,-3.186920620396842,-1.8399873042870818,2.2148510919018953,1.2787401570259846,2.0
1.148499999999929,0,0.0,3.678695447643972,0.0,-2.5591639920668827,2.0
1.148499999999929,1,3.185812830448875,-1.839347723821986,-2.21630920689972,1.2795819960334414,2.0
1.148499999999929,2,-3.185812830448875,-1.839347723821986,2.21630920689972,1.2795819960334414,2.0
1.148999999999929,0,0.0,3.677415444582097,0.0,-2.5608488417825734,2.0
1.148999999999929,1,3.1847043111899422,-1.8387077222910484,-2.217768336628496,1.2804244208912867,2.0
1.148999999999929,2,-3.1847043111899422,-1.8387077222910484,2.217768336628496,1.2804244208912867,2.0
1.149499999999929,0,0.0,3.6761345988021894,0.0,-2.5625348651951874,2.0
1.149499999999929,1,3.1835950621122464,-1.8380672994010947,-2.2192284828169555,1.2812674325975937,2.0
1.149499999999929,2,-3.1835950621122464,-1.8380672994010947,2.2192284828169555,1.2812674325975937,2.0
1.1499999999999289,0,0.0,3.674852909716902,0.0,-2.5642220643055365,2.0
1.1499999999999289,1,3.1824850827071254,-1.837426454858451,-2.2206896471978697,1.2821110321527682,2.0
1.1499999999999289,2,-3.1824850827071254,-1.837426454858451,2.2206896471978697,1.2821110321527682,2.0
1.1504999999999288,0,0.0,3.6735703767378842,0.0,-2.565910441119114,2.0
1.1504999999999288,1,3.181374372465049,-1.8367851883689421,-2.222151831508064,1.282955220559557,2.0
1.1504999999999288,2,-3.181374372465049,-1.8367851883689421,2.222151831508064,1.282955220559557,2.0
1.1509999999999287,0,0.0,3.6722869992757827,0.0,-2.567599997646107,2.0
1.1509999999999287,1,3.1802629308756174,-1.8361434996378914,-2.2236150374884307,1.2837999988230535,2.0
1.1509999999999287,2,-3.1802629308756174,-1.8361434996378914,2.2236150374884307,1.2837999988230535,2.0
1.1514999999999287,0,0.0,3.671002776740238,0.0,-2.569290735901414,2.0
1.1514999999999287,1,3.1791507574275606,-1.835501388370119,-2.2250792668839408,1.284645367950707,2.0
1.1514999999999287,2,-3.1791507574275606,-1.835501388370119,2.2250792668839408,1.284645367950707,2.0
1.1519999999999286,0,0.0,3.6697177085398813,0.0,-2.5709826579046573,2.0
1.1519999999999286,1,3.1780378516087335,-1.8348588542699407,-2.2265445214436563,1.2854913289523286,2.0
1.1519999999999286,2,-3.1780378516087335,-1.8348588542699407,2.2265445214436563,1.2854913289523286,2.0
1.1524999999999286,0,0.0,3.668431794082333,0.0,-2.572675765680198,2.0
1.1524999999999286,1,3.176924212906117,-1.8342158970411666,-2.228010802920744,1.286337882840099,2.0
1.1524999999999286,2,-3.176924212906117,-1.8342158970411666,2.228010802920744,1.286337882840099,2.0
1.1529999999999285,0,0.0,3.667145032774201,0.0,-2.5743700612571523,2.0
1.1529999999999285,1,3.1758098408058126,-1.8335725163871004,-2.2294781130724877,1.2871850306285761,2.0
1.1529999999999285,2,-3.1758098408058126,-1.8335725163871004,2.2294781130724877,1.2871850306285761,2.0
1.1534999999999285,0,0.0,3.665857424021076,0.0,-2.576065546669404,2.0
1.1534999999999285,1,3.1746947347930443,-1.832928712010538,-2.230946453660301,1.288032773334702,2.0
1.1534999999999285,2,-3.1746947347930443,-1.832928712010538,2.230946453660301,1.288032773334702,2.0
1.1539999999999284,0,0.0,3.6645689672275314,0.0,-2.5777622239556206,2.0
1.1539999999999284,1,3.1735788943521523,-1.8322844836137657,-2.232415826449741,1.2888811119778103,2.0
1.1539999999999284,2,-3.1735788943521523,-1.8322844836137657,2.232415826449741,1.2888811119778103,2.0
1.1544999999999284,0,0.0,3.6632796617971204,0.0,-2.5794600951592694,2.0
1.1544999999999284,1,3.1724623189665944,-1.8316398308985602,-2.2338862332105203,1.2897300475796347,2.0
1.1544999999999284,2,-3.1724623189665944,-1.8316398308985602,2.2338862332105203,1.2897300475796347,2.0
1.1549999999999283,0,0.0,3.6619895071323723,0.0,-2.5811591623286305,2.0
1.1549999999999283,1,3.1713450081189416,-1.8309947535661861,-2.2353576757165197,1.2905795811643153,2.0
1.1549999999999283,2,-3.1713450081189416,-1.8309947535661861,2.2353576757165197,1.2905795811643153,2.0
1.1554999999999283,0,0.0,3.6606985026347916,0.0,-2.5828594275168135,2.0
1.1554999999999283,1,3.1702269612908776,-1.8303492513173958,-2.2368301557458024,1.2914297137584068,2.0
1.1554999999999283,2,-3.1702269612908776,-1.8303492513173958,2.2368301557458024,1.2914297137584068,2.0
1.1559999999999282,0,0.0,3.6594066477048552,0.0,-2.584560892781771,2.0
1.1559999999999282,1,3.1691081779631958,-1.8297033238524276,-2.238303675080627,1.2922804463908855,2.0
1.1559999999999282,2,-3.1691081779631958,-1.8297033238524276,2.238303675080627,1.2922804463908855,2.0
1.1564999999999281,0,0.0,3.65811394174201,0.0,-2.5862635601863153,2.0
1.1564999999999281,1,3.1679886576157967,-1.829056970871005,-2.2397782355074596,1.2931317800931577,2.0
1.1564999999999281,2,-3.1679886576157967,-1.829056970871005,2.2397782355074596,1.2931317800931577,2.0
1.156999999999928,0,0.0,3.656820384144669,0.0,-2.5879674317981327,2.0
1.156999999999928,1,3.166868399727688,-1.8284101920723346,-2.241253838816988,1.2939837158990664,2.0
1.156999999999928,2,-3.166868399727688,-1.8284101920723346,2.241253838816988,1.2939837158990664,2.0
1.157499999999928,0,0.0,3.655525974310212,0.0,-2.589672509689799,2.0
1.157499999999928,1,3.1657474037769795,-1.827762987155106,-2.242730486804134,1.2948362548448995,2.0
1.157499999999928,2,-3.1657474037769795,-1.827762987155106,2.242730486804134,1.2948362548448995,2.0
1.157999999999928,0,0.0,3.6542307116349795,0.0,-2.5913787959387955,2.0
1.157999999999928,1,3.1646256692408836,-1.8271153558174897,-2.2442081812680676,1.2956893979693977,2.0
1.157999999999928,2,-3.1646256692408836,-1.8271153558174897,2.2442081812680676,1.2956893979693977,2.0
1.158499999999928,0,0.0,3.6529345955142736,0.0,-2.593086292627523,2.0
1.158499999999928,1,3.1635031955957116,-1.8264672977571368,-2.245686924012221,1.2965431463137616,2.0
1.158499999999928,2,-3.1635031955957116,-1.8264672977571368,2.245686924012221,1.2965431463137616,2.0
1.1589999999999279,0,0.0,3.6516376253423526,0.0,-2.5947950018433192,2.0
1.1589999999999279,1,3.1623799823168715,-1.8258188126711763,-2.2471667168442995,1.2973975009216596,2.0
1.1589999999999279,2,-3.1623799823168715,-1.8258188126711763,2.2471667168442995,1.2973975009216596,2.0
1.1594999999999278,0,0.0,3.6503398005124303,0.0,-2.596504925678473,2.0
1.1594999999999278,1,3.161256028878867,-1.8251699002562152,-2.248647561576297,1.2982524628392365,2.0
1.1594999999999278,2,-3.161256028878867,-1.8251699002562152,2.248647561576297,1.2982524628392365,2.0
1.1599999999999278,0,0.0,3.649041120416674,0.0,-2.5982160662302394,2.0
1.1599999999999278,1,3.160131334755295,-1.824520560208337,-2.25012946002451,1.2991080331151197,2.0
1.1599999999999278,2,-3.160131334755295,-1.824520560208337,2.25012946002451,1.2991080331151197,2.0
1.1604999999999277,0,0.0,3.6477415844462,0.0,-2.5999284256008566,2.0
1.1604999999999277,1,3.1590058994188426,-1.8238707922231,-2.251612414009548,1.2999642128004283,2.0
1.1604999999999277,2,-3.1590058994188426,-1.8238707922231,2.251612414009548,1.2999642128004283,2.0
1.1609999999999276,0,0.0,3.646441191991073,0.0,-2.601642005897562,2.0
1.1609999999999276,1,3.1578797223412853,-1.8232205959955365,-2.253096425356352,1.300821002948781,2.0
1.1609999999999276,2,-3.1578797223412853,-1.8232205959955365,2.253096425356352,1.300821002948781,2.0
1.1614999999999276,0,0.0,3.6451399424403026,0.0,-2.603356809232606,2.0
1.1614999999999276,1,3.156752802993486,-1.8225699712201513,-2.2545814958942034,1.301678404616303,2.0
1.1614999999999276,2,-3.156752802993486,-1.8225699712201513,2.2545814958942034,1.301678404616303,2.0
1.1619999999999275,0,0.0,3.6438378351818406,0.0,-2.6050728377232697,2.0
1.1619999999999275,1,3.155625140845391,-1.8219189175909203,-2.2560676274567406,1.3025364188616348,2.0
1.1619999999999275,2,-3.155625140845391,-1.8219189175909203,2.2560676274567406,1.3025364188616348,2.0
1.1624999999999275,0,0.0,3.642534869602579,0.0,-2.6067900934918797,2.0
1.1624999999999275,1,3.1544967353660294,-1.8212674348012896,-2.2575548218819717,1.3033950467459399,2.0
1.1624999999999275,2,-3.1544967353660294,-1.8212674348012896,2.2575548218819717,1.3033950467459399,2.0
